time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-05-14T00:22:20.000Z,32.94883456081152,-117.26132894866168,30098.7109375,193,00:22:20.000Z,16.4609375,2,18.41155859375
2021-05-14T00:22:23.000Z,32.94862928800285,-117.26125200279057,30122.58984375,190,00:22:23.000Z,23.87890625,3,17.805704427083334
2021-05-14T00:22:30.000Z,32.94817607849836,-117.2610763181001,30175.470703125,190,00:22:30.000Z,52.880859375,7,16.89921177455357
2021-05-14T00:22:37.000Z,32.94771272689104,-117.26089023984969,30229.73046875,193,00:22:37.000Z,54.259765625,7,17.339870814732144
2021-05-14T00:22:44.000Z,32.947234623134136,-117.26068588905036,30286.08984375,191,00:22:44.000Z,56.359375,7,18.01084598214286
2021-05-14T00:22:51.000Z,32.94678476639092,-117.26049494929612,30339.08984375,190,00:22:51.000Z,53.0,7,16.937285714285714
2021-05-14T00:22:58.000Z,32.9463211633265,-117.260317588225,30393.130859375,187,00:22:58.000Z,54.041015625,7,17.269964564732145
2021-05-14T00:23:05.000Z,32.94581908732653,-117.26020703092217,30449.810546875,187,00:23:05.000Z,56.6796875,7,18.113208705357142
2021-05-14T00:23:11.000Z,32.94532606378198,-117.2601798735559,30504.580078125,187,00:23:11.000Z,54.76953125,6,20.419906901041667
2021-05-14T00:23:16.000Z,32.944837398827076,-117.26021859794855,30558.900390625,188,00:23:16.000Z,54.3203125,5,24.3029078125
2021-05-14T00:23:21.000Z,32.94429676607251,-117.26032722741365,30619.7890625,189,00:23:21.000Z,60.888671875,5,27.241591796875003
2021-05-14T00:23:25.000Z,32.94384456239641,-117.26048606447875,30672.08984375,191,00:23:25.000Z,52.30078125,4,29.249211914062503
2021-05-14T00:23:29.000Z,32.94337349943817,-117.26066929288208,30727.0703125,190,00:23:29.000Z,54.98046875,4,30.7478271484375
2021-05-14T00:23:33.000Z,32.9428968206048,-117.26084724068642,30782.490234375,192,00:23:33.000Z,55.419921875,4,30.99359130859375
2021-05-14T00:23:37.000Z,32.9424237459898,-117.26100314408541,30836.939453125,193,00:23:37.000Z,54.44921875,4,30.4507255859375
2021-05-14T00:23:41.000Z,32.94193726032972,-117.26112032309175,30892.009765625,192,00:23:41.000Z,55.0703125,4,30.798072265625002
2021-05-14T00:23:45.000Z,32.941434010863304,-117.26119416765869,30948.259765625,"
                ",00:23:45.000Z,56.25,4,31.457812500000003
2021-05-14T00:23:49.000Z,32.94092514552176,-117.26122006773949,31004.75,184,00:23:49.000Z,56.490234375,4,31.592163574218752
2021-05-14T00:23:50.000Z,32.94079807586968,-117.26122258231044,31018.849609375,184,00:23:50.000Z,14.099609375,1,31.540826171875
2021-05-14T00:23:54.000Z,32.94027529656887,-117.26122945547104,31076.830078125,184,00:23:54.000Z,57.98046875,4,32.425577148437505
2021-05-14T00:23:58.000Z,32.93972996994853,-117.26122476160526,31137.310546875,184,00:23:58.000Z,60.48046875,4,33.823702148437505
2021-05-14T00:24:00.000Z,32.93945915065706,-117.2612156253308,31167.349609375,188,00:24:00.000Z,30.0390625,2,33.598691406250005
2021-05-14T00:24:03.000Z,32.93905078433454,-117.26122400723398,31212.650390625,185,00:24:03.000Z,45.30078125,3,33.77928255208333
2021-05-14T00:24:06.000Z,32.93864074163139,-117.26123540662229,31258.140625,189,00:24:06.000Z,45.490234375,3,33.92055143229167
2021-05-14T00:24:07.000Z,32.93850436806679,-117.26123741827905,31273.26953125,192,00:24:07.000Z,15.12890625,1,33.84336328125
2021-05-14T00:24:11.000Z,32.93796214275062,-117.26125258952379,31333.41015625,190,00:24:11.000Z,60.140625,4,33.63364453125
2021-05-14T00:24:15.000Z,32.93742553330958,-117.26122853346169,31393.009765625,191,00:24:15.000Z,59.599609375,4,33.331081542968754
2021-05-14T00:24:19.000Z,32.936900490894914,-117.2611241787672,31452.0703125,191,00:24:19.000Z,59.060546875,4,33.02961083984375
2021-05-14T00:24:21.000Z,32.93663830496371,-117.2610641643405,31481.689453125,188,00:24:21.000Z,29.619140625,2,33.1290087890625
2021-05-14T00:24:25.000Z,32.9361173696816,-117.26094128564,31540.599609375,189,00:24:25.000Z,58.91015625,4,32.9455048828125
2021-05-14T00:24:29.000Z,32.93562116101384,-117.26082511246204,31596.689453125,189,00:24:29.000Z,56.08984375,4,31.368245117187502
2021-05-14T00:24:32.000Z,32.935267528519034,-117.26074657402933,31636.580078125,186,00:24:32.000Z,39.890625,3,29.745109375000002
2021-05-14T00:24:36.000Z,32.93481834232807,-117.26064875721931,31687.23046875,189,00:24:36.000Z,50.650390625,4,28.32623095703125
2021-05-14T00:24:40.000Z,32.934398241341114,-117.26055387407541,31734.66015625,192,00:24:40.000Z,47.4296875,4,26.525052734375002
2021-05-14T00:24:45.000Z,32.93389767408371,-117.26043585687876,31791.26953125,194,00:24:45.000Z,56.609375,5,25.327034375
2021-05-14T00:24:50.000Z,32.933409847319126,-117.26032714359462,31846.330078125,194,00:24:50.000Z,55.060546875,5,24.634088671875002
2021-05-14T00:24:55.000Z,32.932925540953875,-117.2602419834584,31900.630859375,194,00:24:55.000Z,54.30078125,5,24.29416953125
2021-05-14T00:25:00.000Z,32.93245020322502,-117.26017165929079,31953.75,194,00:25:00.000Z,53.119140625,5,23.765503515625
2021-05-14T00:25:05.000Z,32.93198760598898,-117.26008901372552,32005.640625,193,00:25:05.000Z,51.890625,5,23.215865625000003
2021-05-14T00:25:09.000Z,32.93161276727915,-117.2600398119539,32047.55078125,190,00:25:09.000Z,41.91015625,4,23.4382548828125
2021-05-14T00:25:12.000Z,32.9313390981406,-117.26001014001667,32078.029296875,193,00:25:12.000Z,30.478515625,3,22.726813151041668
2021-05-14T00:25:14.000Z,32.93115888722241,-117.25998600013554,32098.130859375,206,00:25:14.000Z,20.1015625,2,22.48359765625
2021-05-14T00:25:19.000Z,32.93072017841041,-117.259929087013,32147.08984375,203,00:25:19.000Z,48.958984375,5,21.904249609375
2021-05-14T00:25:25.000Z,32.93021474964917,-117.2598756942898,32203.349609375,202,00:25:25.000Z,56.259765625,6,20.975515950520833
2021-05-14T00:25:31.000Z,32.92971611022949,-117.25981601513922,32258.94921875,199,00:25:31.000Z,55.599609375,6,20.7293876953125
2021-05-14T00:25:35.000Z,32.92939139530063,-117.2597654722631,32295.279296875,196,00:25:35.000Z,36.330078125,4,20.317596191406253
2021-05-14T00:25:40.000Z,32.92899333871901,-117.25966991856694,32340.330078125,193,00:25:40.000Z,45.05078125,5,20.15571953125
2021-05-14T00:25:44.000Z,32.928692596033216,-117.25954846478999,32375.599609375,190,00:25:44.000Z,35.26953125,4,19.7244853515625
2021-05-14T00:25:50.000Z,32.92825941927731,-117.25930740125477,32428.689453125,192,00:25:50.000Z,53.08984375,6,19.793663411458333
2021-05-14T00:25:56.000Z,32.92788214981556,-117.25903012789786,32477.9609375,189,00:25:56.000Z,49.271484375,6,18.3700517578125
2021-05-14T00:26:04.000Z,32.927500857040286,-117.2586602345109,32532.6796875,191,00:26:04.000Z,54.71875,8,15.30073046875
2021-05-14T00:26:13.000Z,32.92718821205199,-117.25825128145516,32584.349609375,191,00:26:13.000Z,51.669921875,9,12.842846137152778
2021-05-14T00:26:23.000Z,32.92686282657087,-117.25784685462713,32636.619140625,193,00:26:23.000Z,52.26953125,10,11.692694140625
2021-05-14T00:26:30.000Z,32.92665487155318,-117.25757511332631,32670.939453125,190,00:26:30.000Z,34.3203125,7,10.967791294642858
2021-05-14T00:26:41.000Z,32.926326133310795,-117.25715375505388,32724.640625,"
                ",00:26:41.000Z,53.701171875,11,10.920865589488637
2021-05-14T00:26:42.000Z,32.92629562318325,-117.25711142644286,32729.849609375,192,00:26:42.000Z,5.208984375,1,11.652498046875001
2021-05-14T00:26:52.000Z,32.92599253356457,-117.25670884363353,32780.28125,192,00:26:52.000Z,50.431640625,10,11.2815580078125
2021-05-14T00:27:05.000Z,32.92568382807076,-117.25626611150801,32833.9296875,191,00:27:05.000Z,53.6484375,13,9.231658052884617
2021-05-14T00:27:18.000Z,32.92536464519799,-117.25585288368165,32886.3515625,192,00:27:18.000Z,52.421875,13,9.020594951923078
2021-05-14T00:27:23.000Z,32.92524319142103,-117.25569270551205,32906.51171875,195,00:27:23.000Z,20.16015625,5,9.019653906250001
2021-05-14T00:27:35.000Z,32.92493867687881,-117.25528869777918,32957.2109375,194,00:27:35.000Z,50.69921875,12,9.451179361979166
2021-05-14T00:27:48.000Z,32.924623768776655,-117.2548854444176,33008.66015625,191,00:27:48.000Z,51.44921875,13,8.853223257211539
2021-05-14T00:27:57.000Z,32.92442888952792,-117.2545606456697,33045.8515625,188,00:27:57.000Z,37.19140625,9,9.244130642361112
2021-05-14T00:28:00.000Z,32.92435873299837,-117.25444774143398,33058.98828125,191,00:28:00.000Z,13.13671875,3,9.79561328125
2021-05-14T00:28:06.000Z,32.924241218715906,-117.25421095266938,33084.71875,187,00:28:06.000Z,25.73046875,6,9.593176432291667
2021-05-14T00:28:15.000Z,32.92406905442476,-117.25389872677624,33119.62109375,190,00:28:15.000Z,34.90234375,9,8.675171440972223
2021-05-14T00:28:21.000Z,32.923924969509244,-117.25366436876357,33146.671875,193,00:28:21.000Z,27.05078125,6,10.085432942708334
2021-05-14T00:28:34.000Z,32.92368331924081,-117.25319816730917,33197.890625,191,00:28:34.000Z,51.21875,13,8.813564903846155
2021-05-14T00:28:46.000Z,32.923452481627464,-117.25272299721837,33249.26171875,190,00:28:46.000Z,51.37109375,12,9.576428059895834
2021-05-14T00:28:59.000Z,32.92321326211095,-117.25222100503743,33303.19921875,"
                ",00:28:59.000Z,53.9375,13,9.281399038461538
2021-05-14T00:29:02.000Z,32.92314872145653,-117.25210776552558,33315.98828125,193,00:29:02.000Z,12.7890625,3,9.536377604166667
2021-05-14T00:29:11.000Z,32.922958536073565,-117.25175958126783,33354.7890625,190,00:29:11.000Z,38.80078125,9,9.644149739583334
2021-05-14T00:29:17.000Z,32.92283901013434,-117.25154156796634,33379.1015625,193,00:29:17.000Z,24.3125,6,9.064510416666666
2021-05-14T00:29:30.000Z,32.92256886139512,-117.25106824189425,33432.3984375,192,00:29:30.000Z,53.296875,13,9.171162259615384
2021-05-14T00:29:43.000Z,32.922261748462915,-117.25065249949694,33484.19140625,194,00:29:43.000Z,51.79296875,13,8.912374699519232
2021-05-14T00:29:48.000Z,32.92212529107928,-117.25048284977674,33506.109375,197,00:29:48.000Z,21.91796875,5,9.806099218750001
2021-05-14T00:29:49.000Z,32.92209796607494,-117.25045451894403,33510.1484375,206,00:29:49.000Z,4.0390625,1,9.0353828125
2021-05-14T00:29:50.000Z,32.922069216147065,-117.25042736157775,33514.21875,201,00:29:50.000Z,4.0703125,1,9.1052890625
2021-05-14T00:29:58.000Z,32.92183443903923,-117.25021010264754,33547.26953125,198,00:29:58.000Z,33.05078125,8,9.24182470703125
2021-05-14T00:30:02.000Z,32.92172882705927,-117.25011236965656,33562.12890625,195,00:30:02.000Z,14.859375,4,8.31010546875
2021-05-14T00:30:16.000Z,32.92133303359151,-117.2497929353267,33615.33984375,195,00:30:16.000Z,53.2109375,14,8.50234765625
2021-05-14T00:30:28.000Z,32.920930283144116,-117.24951960146427,33666.80859375,197,00:30:28.000Z,51.46875,12,9.5946328125
2021-05-14T00:30:42.000Z,32.920488975942135,-117.2493473533541,33718.44140625,196,00:30:42.000Z,51.6328125,14,8.250185825892856
2021-05-14T00:30:55.000Z,32.9200451541692,-117.24921885877848,33769.1796875,"
                ",00:30:55.000Z,50.73828125,13,8.73088731971154
2021-05-14T00:31:09.000Z,32.91958096437156,-117.24907016381621,33822.2890625,194,00:31:09.000Z,53.109375,14,8.486119419642858
2021-05-14T00:31:23.000Z,32.91911954060197,-117.24899263121188,33873.9296875,"
                ",00:31:23.000Z,51.640625,14,8.251434151785714
2021-05-14T00:31:37.000Z,32.91864059865475,-117.24891643971205,33927.578125,197,00:31:37.000Z,53.6484375,14,8.572253906250001
2021-05-14T00:31:48.000Z,32.91828252375126,-117.24879465065897,33968.921875,194,00:31:48.000Z,41.34375,11,8.40781534090909
2021-05-14T00:31:57.000Z,32.9179697111249,-117.24864612333477,34006.30859375,191,00:31:57.000Z,37.38671875,9,9.292676649305555
2021-05-14T00:32:08.000Z,32.9175846464932,-117.2484561894089,34052.5703125,194,00:32:08.000Z,46.26171875,11,9.40795134943182
2021-05-14T00:32:12.000Z,32.91744936257601,-117.24837278947234,34069.48046875,197,00:32:12.000Z,16.91015625,4,9.4570048828125
2021-05-14T00:32:19.000Z,32.917213747277856,-117.24821110256016,34099.671875,194,00:32:19.000Z,30.19140625,7,9.648310825892857
2021-05-14T00:32:31.000Z,32.916827173903584,-117.24790499545634,34151.30859375,195,00:32:31.000Z,51.63671875,12,9.625944986979166
2021-05-14T00:32:42.000Z,32.91644546203315,-117.24757466465235,34203.71875,197,00:32:42.000Z,52.41015625,11,10.658319957386365
2021-05-14T00:32:55.000Z,32.916025780141354,-117.24729102104902,34257.19921875,196,00:32:55.000Z,53.48046875,13,9.202754507211539
2021-05-14T00:33:07.000Z,32.915635937824845,-117.24699279293418,34308.6484375,197,00:33:07.000Z,51.44921875,12,9.590991861979166
2021-05-14T00:33:13.000Z,32.91542655788362,-117.24682507105172,34336.671875,194,00:33:13.000Z,28.0234375,6,10.448071614583334
2021-05-14T00:33:22.000Z,32.91511533781886,-117.24658761173487,34377.71875,197,00:33:22.000Z,41.046875,9,10.202428819444446
2021-05-14T00:33:33.000Z,32.91471476666629,-117.2462716139853,34431.0703125,197,00:33:33.000Z,53.3515625,11,10.84976775568182
2021-05-14T00:33:39.000Z,32.91448736563325,-117.24608754739165,34461.609375,194,00:33:39.000Z,30.5390625,6,11.38598046875
2021-05-14T00:33:48.000Z,32.91413448750973,-117.24580314941704,34508.94921875,197,00:33:48.000Z,47.33984375,9,11.766581163194445
2021-05-14T00:33:53.000Z,32.913934076204896,-117.24566233344376,34534.7890625,200,00:33:53.000Z,25.83984375,5,11.56074609375
2021-05-14T00:34:04.000Z,32.91349704377353,-117.2454010695219,34589.12109375,198,00:34:04.000Z,54.33203125,11,11.049159446022728
2021-05-14T00:34:15.000Z,32.91303277015686,-117.24524097517133,34642.7890625,197,00:34:15.000Z,53.66796875,11,10.91411328125
2021-05-14T00:34:27.000Z,32.91256715543568,-117.24512639455497,34695.578125,200,00:34:27.000Z,52.7890625,12,9.840761067708334
2021-05-14T00:34:36.000Z,32.912113862112164,-117.2450228780508,34746.7890625,201,00:34:36.000Z,51.2109375,9,12.728763020833334
2021-05-14T00:34:44.000Z,32.91166886687279,-117.24492573179305,34796.96875,199,00:34:44.000Z,50.1796875,8,14.0314951171875
2021-05-14T00:34:53.000Z,32.911191349849105,-117.24483964964747,34850.578125,198,00:34:53.000Z,53.609375,9,13.324907986111112
2021-05-14T00:35:01.000Z,32.91074057109654,-117.24475817754865,34901.1484375,197,00:35:01.000Z,50.5703125,8,14.1407236328125
2021-05-14T00:35:10.000Z,32.910243943333626,-117.24465281702578,34957.12109375,197,00:35:10.000Z,55.97265625,9,13.912314670138889
2021-05-14T00:35:17.000Z,32.90983649902046,-117.24456824362278,35003.0,194,00:35:17.000Z,45.87890625,7,14.661587611607144
2021-05-14T00:35:25.000Z,32.909357976168394,-117.24445684812963,35057.078125,196,00:35:25.000Z,54.078125,8,15.121595703125001
2021-05-14T00:35:32.000Z,32.908904096111655,-117.2443343885243,35108.7109375,199,00:35:32.000Z,51.6328125,7,16.500371651785713
2021-05-14T00:35:39.000Z,32.908388609066606,-117.24420865997672,35167.0703125,195,00:35:39.000Z,58.359375,7,18.649988839285715
2021-05-14T00:35:45.000Z,32.9078639857471,-117.24411235190928,35225.94921875,196,00:35:45.000Z,58.87890625,6,21.952018880208332
2021-05-14T00:35:50.000Z,32.90737791918218,-117.24401453509927,35280.62890625,195,00:35:50.000Z,54.6796875,5,24.4636921875
2021-05-14T00:35:55.000Z,32.90686327032745,-117.24389148876071,35338.859375,194,00:35:55.000Z,58.23046875,5,26.05231171875
2021-05-14T00:36:00.000Z,32.90639237500727,-117.24377741105855,35392.19140625,193,00:36:00.000Z,53.33203125,5,23.86075078125
2021-05-14T00:36:06.000Z,32.905865823850036,-117.24366014823318,35451.609375,195,00:36:06.000Z,59.41796875,6,22.152999348958332
2021-05-14T00:36:12.000Z,32.90538956411183,-117.24357448518276,35505.0390625,196,00:36:12.000Z,53.4296875,6,19.920368489583332
2021-05-14T00:36:16.000Z,32.90509150363505,-117.2435156442225,35538.5703125,193,00:36:16.000Z,33.53125,4,18.7523515625
2021-05-14T00:36:17.000Z,32.9050163179636,-117.24350173026323,35546.98828125,190,00:36:17.000Z,8.41796875,1,18.830996093750002
2021-05-14T00:36:19.000Z,32.904867455363274,-117.24346552044153,35563.8515625,187,00:36:19.000Z,16.86328125,2,18.861580078125
2021-05-14T00:36:25.000Z,32.904455652460456,-117.24336334504187,35610.5,190,00:36:25.000Z,46.6484375,6,17.392092447916667
2021-05-14T00:36:26.000Z,32.904392536729574,-117.24334557540715,35617.69921875,193,00:36:26.000Z,7.19921875,1,16.10465234375
2021-05-14T00:36:27.000Z,32.90432724170387,-117.24332956597209,35625.08984375,193,00:36:27.000Z,7.390625,1,16.532828125
2021-05-14T00:36:29.000Z,32.904193717986345,-117.24329712800682,35640.2109375,189,00:36:29.000Z,15.12109375,2,16.912943359375
2021-05-14T00:36:36.000Z,32.90369650349021,-117.24322395399213,35695.7890625,188,00:36:36.000Z,55.578125,7,17.76118080357143
2021-05-14T00:36:39.000Z,32.90348259732127,-117.24320425651968,35719.5703125,185,00:36:39.000Z,23.78125,3,17.732885416666665
2021-05-14T00:36:43.000Z,32.90319870226085,-117.24314642138779,35751.51171875,188,00:36:43.000Z,31.94140625,4,17.8632314453125
2021-05-14T00:36:50.000Z,32.9027040861547,-117.24305304698646,35807.05859375,186,00:36:50.000Z,55.546875,7,17.75119419642857
2021-05-14T00:36:51.000Z,32.902633007615805,-117.2430407255888,35815.01953125,189,00:36:51.000Z,7.9609375,1,17.8086171875
2021-05-14T00:36:52.000Z,32.90256377309561,-117.24302723072469,35822.80859375,193,00:36:52.000Z,7.7890625,1,17.4241328125
2021-05-14T00:36:59.000Z,32.90209933184087,-117.24291223101318,35875.4296875,190,00:36:59.000Z,52.62109375,7,16.81619810267857
2021-05-14T00:37:03.000Z,32.90187402628362,-117.24286344833672,35900.80859375,187,00:37:03.000Z,25.37890625,4,14.1931533203125
2021-05-14T00:37:10.000Z,32.90139013901353,-117.24278256297112,35955.08984375,189,00:37:10.000Z,54.28125,7,17.34673660714286
2021-05-14T00:37:16.000Z,32.900894014164805,-117.24268767982721,36010.828125,189,00:37:16.000Z,55.73828125,6,20.781089192708333
2021-05-14T00:37:22.000Z,32.90036302059889,-117.24256496876478,36070.828125,188,00:37:22.000Z,60.0,6,22.37
2021-05-14T00:37:27.000Z,32.89989254437387,-117.24246455356479,36123.83984375,191,00:37:27.000Z,53.01171875,5,23.71744296875
2021-05-14T00:37:30.000Z,32.8996130079031,-117.24240059964359,36155.3984375,194,00:37:30.000Z,31.55859375,3,23.53219140625
2021-05-14T00:37:32.000Z,32.899433467537165,-117.24236698821187,36175.55078125,199,00:37:32.000Z,20.15234375,2,22.540396484375
2021-05-14T00:37:33.000Z,32.89934487082064,-117.24234938621521,36185.51953125,192,00:37:33.000Z,9.96875,1,22.300093750000002
2021-05-14T00:37:39.000Z,32.8988687787205,-117.2422597836703,36238.98046875,190,00:37:39.000Z,53.4609375,6,19.932019531250003
2021-05-14T00:37:41.000Z,32.89872922003269,-117.2422293573618,36254.7109375,186,00:37:41.000Z,15.73046875,2,17.594529296875002
2021-05-14T00:37:49.000Z,32.89824977517128,-117.24214176647365,36308.51953125,186,00:37:49.000Z,53.80859375,8,15.046228027343751
2021-05-14T00:37:53.000Z,32.89809278212488,-117.24213698878884,36326.03125,186,00:37:53.000Z,17.51171875,4,9.7934287109375
2021-05-14T00:38:00.000Z,32.897594813257456,-117.24200363270938,36382.69140625,186,00:38:00.000Z,56.66015625,7,18.10696707589286
2021-05-14T00:38:06.000Z,32.897123750299215,-117.24189617671072,36435.8984375,189,00:38:06.000Z,53.20703125,6,19.837354817708334
2021-05-14T00:38:12.000Z,32.89667137898505,-117.24180665798485,36486.76953125,188,00:38:12.000Z,50.87109375,6,18.966439453125002
2021-05-14T00:38:19.000Z,32.896167961880565,-117.24171068519354,36543.328125,185,00:38:19.000Z,56.55859375,7,18.074510602678572
2021-05-14T00:38:26.000Z,32.895673429593444,-117.24161923862994,36598.83984375,183,00:38:26.000Z,55.51171875,7,17.73995926339286
